Date,XLE,QQQ,VXX,XLF,XLP,XLC,XLB,XLU,XLV,IWM,XLY,DIA,XLK,SPY,XLI,XLRE
2020-01-03,0.0077814569536422,0.0064464894660625,-0.0137344669718769,-0.000650406504065,0.0020840012824623,0.0133555926544242,-0.0043536503683857,0.0009383797309978,0.00622283682339,0.0013322836553018,0.0027815306365732,0.0023051131601006,0.0023824994585228,0.0038150181445983,0.00036210018105,0.0002597402597401
2020-01-06,-0.0026285526531952,-0.0001392434439545,-0.0046419098143236,-0.006508298080052,-0.0076787713965764,0.0012813472451034,-0.0011772620248906,-0.00140625,-0.0019632865416707,-0.0033262775929844,-0.0015850372483753,-0.0043208585964179,-0.0004321521175454,-0.0028117661599307,-0.0020511583011583,-0.0109062581147751
2020-01-07,-0.0164717509471257,0.0075201931111317,-0.0139906728847434,0.0065509335080249,0.0037078832822827,0.0071297989031078,0.0035359488129314,-0.0004694101079641,0.0064915904396576,0.0030946601941745,0.0030163518018733,0.0058094771470567,0.0107003891050585,0.0053295324264863,0.0033853222101318,0.0049881858755578
2020-01-08,0.0073689499246356,0.0084776999631404,-0.0418918918918919,0.0061828831760495,0.0070671378091873,0.0052641132691957,0.0036912751677851,0.0054790231684409,0.0042998143261996,0.0012098481640554,0.0053023108578664,0.0075156576200419,0.011335686022885,0.0067807058098319,0.0042173755874201,-0.0002612330198537
2020-01-09,-0.0056525353283457,-0.0025584795321637,-0.004231311706629,-0.0074385510996118,-0.0006379585326954,-0.003972553268328,-0.004012036108325,0.0026467382842909,0.0002919139826798,-0.0037459972207117,-0.0054317877666693,-0.0045586406962286,-0.0023263191286877,-0.0028776978417266,-0.0070794336453083,0.0096681473739219
2020-01-10,0.0003343922420999,0.0114968853059729,-0.0254957507082153,0.0068426197458455,0.0065432492818384,0.009427121102248,0.0129237999328635,0.006055900621118,-0.0035019455252918,0.0064891746012494,0.0031660598385307,0.0027060782681098,0.0125066242713303,0.0068772834730281,0.0082175226586103,0.0121635610766044
2020-01-13,0.0001671402306535,-0.0039396821084092,-0.0072674418604651,-0.0019417475728155,0.0003171079752655,-0.0025143678160919,-0.0041425020712509,0.002932551319648,0.0060523233112066,0.0036755844781874,-0.0003156067539844,0.0006919936336586,-0.0047105621270805,-0.0015246226558927,0.0001198609612846,-0.0048580925594476
2020-01-14,-0.0073529411764706,0.0004091653027822,-0.0029282576866764,-0.0055123216601815,0.007132667617689,0.0048613611811307,0.0068219633943427,0.0140043090181594,0.0086357461672812,0.0048027856156571,-0.0022888713496448,0.003907060369269,0.0011569204880101,0.0022598870056498,0.0015580057526365,0.0069373072970193
2020-01-15,0.0016835016835017,0.0095887298341286,-0.0242290748898678,0.0088033909357678,0.0026754800125905,0.0077047124171294,0.0059494298463063,0.0062224920321747,0.0051948051948051,0.012905538626994,0.0089391662052054,0.0088858274496297,0.0134467906292679,0.0083183521740455,0.0099317937058753,0.0089308497065578
2020-01-16,-0.0063865546218487,0.0049513863881887,0.0022573363431153,0.0029088558500323,0.0017265735363365,0.007823613086771,0.0044356826022671,0.0069381598793365,0.0,-0.0027133840618179,0.0035283048455385,0.0011606868535143,0.0067378459624753,0.0031125347516014,0.0001184834123222,0.0012645422357107
2020-01-17,-0.0179296346414071,-0.0004479082683865,0.0082582582582582,-0.0083789880760555,0.003447195236603,-0.0008821453775581,-0.0107948969578017,0.0091372079089275,0.0010527323188822,-0.0082805938368722,-0.0030471130557074,-0.0049101510553415,-0.0004118616144975,-0.0019581262238288,-0.0110176519369742,0.0101035615054305
2020-01-21,-0.0096451946262487,0.0026438429826134,0.0081906180193596,0.0029249268768281,0.0007807620237352,-0.0005297545470598,-0.0039682539682538,0.00311711444263,0.0012428298279159,-0.0006560505755351,-0.0004702194357365,-6.853305006337962e-05,0.0036052740008241,0.0001207364926048,-0.0052707235265931,-0.008002000500125
2020-01-22,-0.0038260869565217,0.003217877094972,-0.0036927621861151,-0.002592352559948,-0.0009361834919644,-0.0040636042402827,-0.0011620185922974,0.008878366380586,-0.0050606321015945,-0.0006564812604441,0.0014897287125608,-0.0009252595867172,0.0047213383967976,0.0011468582121085,0.0108381502890171,0.0095790269725231
2020-01-23,-0.0115223463687151,-0.0084198333853076,0.0555967383246849,-0.0126705653021442,-0.0068717788536623,-0.0120631541600141,-0.0071464184809705,0.0026400704018771,-0.0166986564299425,-0.0123021797551508,-0.0139356455022312,-0.0059683062358509,-0.0046991521095106,-0.0088930423248524,-0.0046461758398856,-0.0014981273408238
2020-01-24,-0.0277287177675733,-0.0206217989037649,0.1032303370786518,-0.0154656136887133,-0.0031451486082717,-0.0156221942898185,-0.0215935721459658,-0.0024868344060854,-0.0076127269178214,-0.0113670717697562,-0.0149265581579992,-0.0153209109730848,-0.023811967566458,-0.0160294430757064,-0.0189108318372231,-0.0042510627656914
2020-01-27,0.0045413260672115,0.0153218037524658,-0.0560152768936983,0.0116978609625668,0.0012620287111531,0.0114921561473915,0.0112917023096663,0.0041061739257954,0.0049173878835562,0.0083175340957739,0.0097525590392522,0.0067633865993832,0.0191357375670278,0.0104791344667696,0.0064657801634744,0.0025113008538424
2020-01-28,-0.0104882459312838,0.0016265305200378,0.0013486176668913,-0.0016518004625041,-0.005041752008823,-0.0016230838593327,0.0032143461343256,0.0026288885643348,-0.0027402622822469,-0.0057014617577485,-0.000558748403576,0.0,0.0025791808521613,-0.0008259659212578,0.0053333333333334,-0.0052605210420841
2020-01-29,0.0080409356725146,0.0035635346655238,-0.0168350168350168,0.0125744540039709,0.0118764845605701,-0.0101156069364162,-0.0062394603709948,0.0093226511289148,-0.007262021589794,0.0,-0.0016771823336794,0.004351004211772,0.0086437538588186,0.0032453615822669,0.0010851217747769,0.0022664316293123
2020-01-30,-0.0311820159535894,-0.0158665947500898,0.1095890410958904,-0.0209150326797386,-0.0112676056338028,-0.0162408759124087,-0.0220600712709994,-0.0044739500649444,-0.0199683669434558,-0.0207405599951199,0.0025599999999998,-0.0212102308172177,-0.0274433789022647,-0.018157958984375,-0.0231241719860291,-0.0143216080402009
2020-01-31,-0.0130988023952095,0.0151176067595342,-0.0382716049382715,0.0070093457943924,0.0,0.0118716379150436,0.0209960090230783,0.0031893302406493,0.0090780714141618,0.011150563757553,0.0071018193424832,0.0055236881240705,0.0132172453582293,0.0074285891896932,-0.0003698680803846,0.00101962783584
2020-02-03,0.0036025786879028,0.022901106811842,-0.0481386392811296,0.0096121975472323,0.0060145615701172,0.0104491292392301,0.0176750509857239,-0.0099710982658959,0.0175929628148738,0.0150936421882701,0.0182235955946439,0.0142967814634833,0.02619318770059,0.0152412686659262,0.0188702516033547,0.0129870129870128
2020-02-04,0.0375968259965993,0.0032988783813503,-0.0424814565070803,0.0200262639527248,0.0080239144115794,0.001632801161103,0.0185370741482966,0.0040869945993284,0.019253438113949,0.0154154275656976,0.0050579721422456,0.0167337869740313,0.0058514931396287,0.0115480459490671,0.0167049993947463,-0.0007541478129713
2020-02-05,-0.0101966496722505,0.0086365629110038,-0.0077464788732394,-0.0012874155133568,0.0017168721710631,0.0124977359174063,-0.000491883915396,0.0002907399331297,0.0008673862760215,-0.0022712330404637,-0.002245277175596,0.003004848733183,0.0091273821464392,0.0033647779847383,0.0032146684129064,0.0042767295597485
2020-02-06,-0.006990434142752,-0.0043030382057633,0.0205819730305181,-0.0035449564937157,0.0012464942349641,-0.0007155635062611,-0.014271653543307,-0.0031972097078912,-0.0077997111218102,-0.0122805966572815,-0.00434546442151,-0.0086811465922244,-0.0091442202564357,-0.0053296604587101,-0.0072394967956325,0.0005010020040079
2020-02-07,-0.0050018525379769,0.0120918456434433,-0.0194714881780251,0.0029107373868046,0.0042016806722688,0.0059076262083781,-0.000499251123315,0.0037906400349903,0.0053377329192545,0.0056404657933042,0.0113007559816069,0.0060441636045194,0.0135419801384291,0.0074653822998194,0.0056186491332934,0.0115172759138708
2020-02-10,0.0111711040774529,0.0001725253396591,0.0014184397163119,0.0035472428248952,-0.0037192003719199,-0.0010678056593699,0.0054945054945054,0.0036310820624545,0.0059851337001639,0.0069356492370786,0.0078606658446362,-3.413551800646175e-05,-0.0033650039588282,0.0017329986853114,0.0038040893961006,0.0121287128712872
2020-02-24,-0.0441518202943455,-0.0271613865413297,0.0945104697226937,-0.0339267719180382,-0.0180493983533881,-0.0267330383480826,-0.0431446111869031,-0.021004172061574,-0.0303484077068982,-0.0355401986795828,-0.0267048164043872,-0.0316926598941194,-0.0319941256687296,-0.0303020904410397,-0.0407585272749659,-0.0251389896059947
2020-02-25,-0.0301863857374392,0.0051565548638856,-0.0211995863495346,-0.0073018080667593,-0.0056433408577878,-0.0018942981625308,-0.0033862056674389,-0.0101396032329169,-0.0001029548028415,-0.0115795534514746,-0.0079209537808263,-0.0035463612855558,0.0045513654096229,-0.0036782344474651,-0.0075738125802311,-0.008678403173816
2020-02-26,-0.0534781700438686,-0.0500993668253454,0.162176439513999,-0.0427320490367776,-0.0407005026755311,-0.0394761814386031,-0.0468526466380544,-0.0449821852731591,-0.0339785831960463,-0.035210355987055,-0.040414848958762,-0.0453770297323349,-0.0539374325782092,-0.0449117174959872,-0.0371232699521407,-0.056528264132066
2020-02-27,-0.0008828073273008,0.0007784751617767,0.0368181818181818,-0.0270764727405781,-0.0197768762677483,0.0029638411381149,-0.0108818011257035,-0.0334214207990051,-0.0128970368791301,-0.018314772574802,-0.0064333504889346,-0.0114174757281553,0.0076396807297605,-0.0042015394440523,-0.0182697474476087,-0.0246553552492047
2020-02-28,0.0404241219350562,0.0516310953376439,-0.0341955282770713,0.0511470477623166,0.0534574926711501,0.0346729708431836,0.0428679817905917,0.0588613702155034,0.0468631897203326,0.032119182669309,0.0343607010273676,0.0489864864864864,0.057825053751273,0.0433065550529938,0.0351669403393541,0.0497417776569719
2020-03-02,-0.0305732484076434,-0.0320835837455503,0.1098502042669087,-0.037567084078712,-0.0135865117040433,-0.032939832444783,-0.008730447435431,-0.0123025516403402,-0.024858174316658,-0.0203932993445011,-0.0242049912361239,-0.0289480582706062,-0.0379760376551133,-0.0286324371542268,-0.0244547257105089,-0.0007767995857067
2020-03-03,0.02365308804205,0.0417442804604288,-0.0593047034764826,0.0330855018587361,0.0491204779289744,0.0360307147076195,0.0414678899082567,0.0567430416730738,0.0576475565898031,0.0284555593105779,0.0345564964502609,0.0446972618588505,0.0429222728789058,0.042033040234479,0.0413279132791326,0.0388701736201089
2020-03-04,-0.0365853658536585,-0.0303975058456743,0.1599999999999999,-0.0482187837351565,-0.018823157228725,-0.0364880273660204,-0.0317124735729386,-0.0154249126891734,-0.0232023202320231,-0.0318086225026288,-0.0372881355932204,-0.0348111779689173,-0.0315598677897431,-0.0332417055552005,-0.0489264801561482,-0.0229483661761038
2020-03-05,-0.0561847657117478,-0.0168810289389067,0.1176911544227885,-0.0340264650283553,-0.0078994035144285,-0.0173570019723866,-0.026018922852984,-0.0081288796925804,-0.0053240503737073,-0.0198207982622861,-0.0153727241497766,-0.0099824064866517,-0.0211383903996477,-0.0165311115519407,-0.0087563278150225,-0.0171049272402349
2020-03-06,-0.2014117647058824,-0.0694531287576355,0.2394366197183099,-0.1072407045009785,-0.043548911277218,-0.0666399036531513,-0.093592378105735,-0.0543883176873789,-0.0519814719505919,-0.0972299168975068,-0.062974269515918,-0.0777670465520572,-0.0759194691260826,-0.0780945337188192,-0.0922015182884748,-0.0706493506493506
2020-03-09,0.0474366529169121,0.0544270429523956,-0.0771103896103896,0.0587461639631741,0.0287121984369691,0.0509677419354839,0.0406018136850783,0.009297195083517,0.0343105320304018,0.0312212335072108,0.0552918179279531,0.0492208445040214,0.0666991236611489,0.0517448856799036,0.0518473468146574,0.0486305198434879
2020-04-03,0.0529668119342943,0.0715338025863479,-0.0712871287128713,0.0717922606924643,0.0372177055103883,0.0659549228944247,0.0743956817648439,0.0772349874493145,0.0524314358147037,0.0765627987000572,0.0832161021534465,0.0756410256410256,0.0853215767634854,0.0671662838954028,0.0692225772097976,0.0723549488054606
2020-04-06,0.0213307863737661,-0.000407373459619,0.0284292821606253,0.0099762470308788,-0.0114962550078383,0.0073447585132426,0.0266491917868063,-0.0125470514429107,-0.0082119785393627,0.0025748024505016,0.014885114885115,0.0003090098441707,-0.0089605734767025,0.0010194064788944,-0.0023240371845949,0.0003182686187142
2020-04-07,0.0667082294264338,0.0211920529801323,-0.0232665284496659,0.0437441204139228,0.0148017621145375,0.0214317277949624,0.0489361702127659,0.054456344164095,0.0411790682269817,0.0456075097414097,0.0314991633034746,0.0341129744042365,0.0268836648583483,0.0335684381246934,0.0362728785357737,0.0750874960229079
2020-04-08,-0.0090590298071303,0.0014466726528983,-0.0195754716981131,0.0536277602523658,0.0093766278867859,0.0073545316893792,0.043002028397566,0.0471681872955758,0.0055137313116317,0.0478529685779622,0.0180360721442884,0.0119916357273928,0.0002347969006808,0.0152173119731415,0.0150931278098906,0.0514945250073985
2020-04-09,-0.0032438808611029,0.0108094645080945,-0.0206879961510704,-0.036355859709153,-0.0073972131429554,0.0015031135924414,-0.0219758848697005,-0.031727765904981,-0.008752504481704,-0.0270772712576785,-0.000281214848144,-0.0134098001180735,0.0022300469483567,-0.0091301222142342,-0.0292628914900348,-0.0458767238952998
2020-04-13,-0.0047337278106507,0.0435146855903805,-0.0810611643330877,0.0044385264092321,0.0424610051993066,0.0295883361921098,0.0129250347981706,0.0293718166383702,0.0331914893617022,0.0202708316025588,0.0390998593530238,0.0244486236963583,0.0419252839910997,0.0294928535151999,0.0190646895877464,0.0333333333333334
2020-04-14,-0.0469678953626634,-0.0114757969303423,0.0801924619085805,-0.0433053468846663,-0.0157938487115544,-0.0093710953769263,-0.0459363957597172,-0.0329869701467919,-0.0051482701812191,-0.0407947235567136,-0.0219274499187871,-0.019192256341789,-0.0218051028436551,-0.0212481059938688,-0.0276622961304764,-0.0385383956608621
2020-04-15,-0.0427323767935121,0.0182495700363081,0.0081662954714181,-0.0175519630484988,0.0065878378378378,0.0039941139373553,-0.0057613168724279,0.0001705611461708,0.0218381287518112,-0.0075551782682512,0.0119937263585201,0.0011060064658838,0.0121797081466161,0.0048243087557604,-0.0088801184015786,-0.0065320665083135
2020-04-16,0.1062235255783643,0.0095711738763255,-0.0414825724104075,0.0526563234602728,0.0152710186272864,0.0136097152428811,0.0401490066225165,0.0322305593451568,0.0207636989770079,0.0440509793858523,0.0295377883125171,0.0301266253080649,0.0132818708139403,0.0270154066642778,0.0469553675128586,0.0322773460848773
2020-04-17,-0.0312223858615612,-0.01185054373083,0.0970550576184381,-0.0174184903974988,-0.0196694214876033,-0.0090890311919024,-0.0246717071229605,-0.0378324797621014,-0.0079380829529668,-0.0117974766508274,-0.0174444346055079,-0.0238831827744091,-0.0160206139368138,-0.0176179179458554,-0.0266244057052298,-0.0370584829183555
2020-04-20,-0.0176345393736697,-0.036918590979636,0.0835667600373482,-0.0322727272727273,-0.0212443095599393,-0.0314780070877631,-0.0246838025295798,-0.0164835164835165,-0.0304060812162433,-0.0238766373735699,-0.0259552992069214,-0.027129817444219,-0.0418991233063872,-0.0303632941510705,-0.0236079452946923,-0.0147324113048705
2020-04-21,0.0355926957598267,0.0296903994530717,-0.0480396380870314,0.0108031939877877,0.0096468561584841,0.0269048643994833,0.0196611587533988,0.0291550279329608,0.0152671755725191,0.0121454051299474,0.0215581051073279,0.01976370428286,0.0385026737967912,0.0221945502490477,0.0105052526263131,0.0173939578883124
2020-04-22,0.0322773460848773,-0.0021341174238832,-0.0029418420457115,-0.0041821561338289,-0.0088722061081726,0.0071263885977781,0.0069743589743589,-0.0167938931297709,0.0054866896972158,0.0098179071914072,-0.0002717145186124,0.0012778464028622,-0.0068657741160315,-7.16589036189319e-05,0.0079207920792079,-0.0113977204559089
2020-04-23,0.0023161551823971,0.0157787177415522,-0.0576486609169314,0.0144657022865142,0.0106730934756411,0.0126951092611862,0.0156854756569564,0.0062111801242235,0.0134397736459177,0.0172012630879174,0.0169414749048741,0.0117411834772622,0.0212005991473671,0.0139386555826288,0.008022265880812,0.0036407766990289
2020-04-24,0.0216637781629116,0.0080475366116128,-0.0736994219653179,0.0340386384544619,0.0028955884857775,0.0082203041512536,0.0266746891295628,0.0104595336076818,0.0128626981752915,0.0396209460011438,0.0187082405345211,0.0146743472228061,0.0085749746135621,0.0144184895925363,0.0248497644956959,0.0290205562273278
2020-04-27,0.0229007633587787,-0.0188442794151775,0.0158606344253771,0.0106761565836297,0.0056046195652172,-0.0181410517733388,0.0185583121703458,0.0037332428304768,-0.0201811380192951,0.0145371680025145,0.0039352864013992,-0.0009530913310127,-0.0133124510571651,-0.0045985020031352,0.0187004754358162,0.0008813160987073
2020-05-15,0.081689358155043,0.018642168944656,-0.0644808743169398,0.0513064133016625,0.0158564209792646,0.0210731707317073,0.0456064478081383,0.0410509031198687,0.0082652857996414,0.0607611128877518,0.0378420505715273,0.0380735300325019,0.0244998395207018,0.030459689814168,0.0659266733938783,0.0487411233053582
2020-05-18,-0.02799897251477,-0.0025075887554441,0.0522780373831774,-0.0244012652507907,-0.018353344768439,-0.0001910949742021,-0.0095882684715171,-0.0164738871363477,-0.0120493827160493,-0.0197467591196864,-0.0035878181059657,-0.0150855934615541,-0.003654970760234,-0.0102711864406779,-0.0127800568002525,-0.0193905817174515
2020-05-19,0.039904862579281,0.0199788303784069,-0.0646683319456008,0.0222325150532654,0.0118818801327975,0.0277140672782876,0.0159453302961276,0.0055238774055594,0.0011996401079676,0.0302937105951099,0.0130631385027633,0.014490958632648,0.0219054606435384,0.0169880467171283,0.0186990570560972,0.0094161958568737
2020-05-20,-0.016010165184244,-0.0108963549098456,0.0290801186943618,-0.0031717263253284,-0.0110516318425141,-0.0070671378091873,-0.0095291479820628,-0.01010101010101,-0.0073889166250624,0.0017910447761195,0.0035543064969416,-0.0028893500997028,-0.0139487179487179,-0.0069039841039976,0.0023533103231878,-0.0049751243781093
2020-05-21,-0.006198347107438,0.0034535519125682,-0.009515570934256,-0.0036363636363635,0.0034922297887201,0.0059936317662483,-0.0015091492171288,0.0110991765127101,0.0021124635348557,0.0048420738974968,-0.0014825796886581,-0.0005713819280059,0.0036405242354897,0.0018990775908844,-0.0007825950853028,0.021875
2020-05-22,0.0278066528066527,-0.002701054282478,-0.0151382823871907,0.0520072992700728,0.0053941186706107,0.0027927760193631,0.0273946722085773,0.0065509915014165,-0.0018068660911464,0.0288383126992364,0.015837663944568,0.0219291081345964,-0.001036376826614,0.0123206065529379,0.0419799498746866,0.0318042813455656
2020-05-26,0.0128950695322378,0.0054604228551458,-0.0201005025125627,0.0433651344319168,0.0150571131879542,0.0070553286297809,0.0101140125045973,0.0119613016710642,0.0103580048270313,0.0310563481769707,0.0171335769386926,0.022057942057942,0.0057059860981429,0.0148789621505951,0.0333734215273602,0.0213396561944279
2020-05-27,-0.0279580629056416,-0.001303384454968,0.0401206636500752,-0.0157938487115544,0.0088661551577153,-0.0094026548672567,0.0092845439650464,0.0295498001042933,0.0130387180252811,-0.0236913830456356,-0.0121347596998244,-0.0055518630019157,-0.0019599752424179,-0.0018449576648105,-0.009455920861216,0.0113174695298896
2020-05-28,-0.0046224961479198,0.014660460260147,-0.0391531322505799,-0.0114020270270269,0.0010140273787391,0.0053973571561511,0.0001803751803752,0.0077663346277223,0.0120848889762232,-0.0057265569076591,0.0036366575076773,-0.0002358954196972,0.0126098191214469,0.0044558867214574,-0.0061683066529593,-0.005738880918221
2020-05-29,0.0175438596491228,0.003001200480192,0.0087533957138545,0.0115335326783425,0.0069221678203612,0.0114772306553128,0.0068530207394048,0.0118947897470262,-0.0099019512668674,0.0095752339812813,0.0095015701747322,0.0038538676314445,-0.0003062161886291,0.0040417981072555,0.0022166395744049,0.0199134199134201
2020-06-01,0.0278904665314401,0.0067111225100453,-0.0278276481149012,0.0080236486486486,0.0026827632461434,0.00402635431918,0.0180906322765539,0.0064569536423841,0.0057848808706735,0.0082721243671111,0.0085347371779531,0.0101069455870255,0.009393506228303,0.0082801505481917,0.0129755234444117,0.0065082059988681
2020-06-12,0.0030135610246107,0.0121309806582965,-0.025574786876776,0.0138480906420479,0.0115278733654509,0.0160753880266075,0.0105377906976744,0.0068177944434975,0.0022540983606558,0.0196716569031605,0.0094941758417106,0.0062709355768482,0.0096569761593401,0.0093356562900628,0.0098808485905261,0.0126617895329206
2020-06-15,0.0287931897846771,0.0171821305841923,-0.0225344644750795,0.015728476821192,0.0156489198843341,0.0081833060556464,0.0208558072635742,0.0045708481462671,0.0246370885299531,0.0240442584580464,0.0210226823678179,0.0211728275595122,0.0213211118860217,0.0192476795310208,0.0195683453237409,0.0166712975826619
2020-06-16,-0.0340715502555367,0.0031723796967699,0.0029834553837808,-0.0150774246128768,-0.0015072852118573,0.0012626262626262,-0.0082775625220147,-0.0030333670374116,-0.000997705277861,-0.01807729602438,-0.0026317826457156,-0.0075809263892047,-0.0001951029167887,-0.0041538854805724,-0.0071972904318374,-0.0117518447663297
2020-06-17,0.0123456790123457,0.0027105835968623,-0.0181179015684151,-0.0012412081092263,0.0051995974505198,0.0032426589803637,0.0007103534008168,-0.0001690331304935,-0.0033955857385398,-0.0003526839246668,-0.0036476523088863,-0.0014131846306623,0.0044882427553909,0.0003850349740099,-0.0036958066808812,-0.0124446902654865
2020-06-18,-0.0151816824290691,-0.0001638337087855,0.0159735610024787,-0.0066280033140017,-0.0051727014850659,-0.0026934817741066,-0.00301685891748,-0.0280642434488588,0.0096202024250926,-0.0051510019757267,-0.0077893752921015,-0.0101357812201184,-0.006896551724138,-0.0100712040541407,-0.0122699386503067,-0.0100812097451693
2020-06-19,-0.0080869345463735,0.0102412846667485,-0.0487937110328001,-0.0112593828190158,-0.0105669238510566,0.0001800504141158,-0.0017799928800285,0.001391546355888,-0.0080397022332506,0.010000709270161,0.0079290312450932,0.005873261205564,0.0160406885758999,0.0064152410575428,-0.0027444749386104,-0.0104667609618105
2020-06-22,0.0010191082802548,0.0085154697700822,-0.0182388144770589,0.0046393926613244,-0.0015256823190371,0.0064806480648065,0.0023181169757489,-0.0100746916796942,0.0043025815489294,0.0042134831460673,0.007866656281642,0.0045328826060233,0.0072198690797073,0.0046036958341382,0.0001448435689455,-0.0037164093767866
2020-06-23,-0.0554848561975057,-0.0206264323911382,0.0658925979680695,-0.035264483627204,-0.0168081494057725,-0.0225362189232695,-0.0291763031489058,-0.0091244077908405,-0.0261034173557836,-0.0324475524475523,-0.0220247295208656,-0.0262715105162524,-0.0225556723693013,-0.0255087325749079,-0.0347574221578564,-0.0255380200860831
2020-06-24,0.0191323093505793,0.0095245915099761,-0.0362200435729846,0.026544821583986,0.0070799516491106,0.0043915827996341,0.0124610591900311,-0.0123959624579421,0.0098209718670077,0.0151055218271174,0.0013433425523508,0.0110356203118249,0.012809230468368,0.0107205103752179,0.0111027756939234,0.0106007067137809
2020-06-25,-0.0346377578001058,-0.0236274908499389,0.0596213619666572,-0.0428147520135651,-0.0204046639231824,-0.0440881763527054,-0.0137556561085973,-0.0105791644253183,-0.0121568230169181,-0.0269134923460305,-0.0234375,-0.0274238657551274,-0.0196949217995751,-0.0237514234585977,-0.0185487461047633,-0.0171911421911422
2020-06-26,0.0134209805532732,0.0109125744512474,-0.0485333333333333,0.0110717449069972,0.0189042534570278,0.0184867543358109,0.0194531106625068,0.0188474084813337,0.0090247154138036,0.0327065193531865,0.0189898989898988,0.0220864286284847,0.0109316525507188,0.0146975504082651,0.0328091926217115,0.0171953750370592
2020-07-17,-0.0166257835922594,0.0283863005245295,-0.0453951665578054,-0.0045929018789143,-0.0100665692482546,0.0120188120536492,-0.0086657946370175,-0.0131207440624481,-0.0001888752478986,-0.0042977010710143,0.0159892408846382,0.0002999175226812,0.0255546194889075,0.0080815616063656,-0.0122222222222221,-0.0094231867504285
2020-07-20,0.060421286031042,-0.0104260426042602,0.0088949709202872,0.019714765100671,0.0086927997375758,-0.0048192771084337,0.0087415470888998,0.0045439246045102,-0.0006611882497402,0.0141819676623731,0.0015443447565819,0.0056967243834793,-0.0100401606425704,0.0021275283670449,0.013217097862767,0.0002882675122515
2020-08-17,-0.0126415591256253,0.0095937204738716,-0.0105734038226922,-0.0064620355411955,0.0040297582145072,0.0090150250417362,-0.0041328882530599,-0.0044776119402983,-0.0002792516056967,-0.0095630145661812,0.0061881188118813,-0.0026886538806237,0.0037508722958827,0.0021603385516852,-0.005442529480368,-0.0011055831951354
2020-09-21,-0.0103221770409758,0.018588472902719,0.0079491255961843,-0.0083577099874634,0.0058889065732929,0.0193336785775934,0.0018984337921215,0.0062434963579605,-0.002132196162047,0.0077068685776096,0.0211292488163381,0.0050471559092248,0.0158306652436854,0.0101844205890448,0.0098853301700276,0.011904761904762
2020-10-12,-0.0155490767735665,-3.39696990284688e-05,0.0137299771167047,-0.0192081536652294,-0.000751879699248,0.000968992248062,-0.0088855421686747,-0.0068879148403256,-0.0076076993583867,-0.0066548629342451,-0.0001930129318664,-0.005962698467725,-0.0063988336303255,-0.0065261186618619,-0.0110878403350992,-0.0169719827586205
2020-10-13,0.004277722935176,-0.0083568298399971,-0.0103837471783294,-0.0095923261390886,-0.0051166290443943,-0.0119393352694416,0.0028870992250418,-0.0012610340479192,-0.0058187863674147,-0.0098955132145051,-0.011068211068211,-0.0056148427146544,-0.0052987690551887,-0.0062833804586867,0.0056060794817491,-0.0115100027404768
2020-10-14,0.0121231979030145,-0.0067143982734405,0.0086678832116786,0.0076674737691686,0.000605052185751,-0.0076747224036577,-0.0028787878787878,-0.0006313131313131,-0.0072463768115942,0.0103047985598112,0.0037090057261841,-0.0003156454950372,-0.0045074577938042,-0.0012358807806167,0.0035926660059466,0.0047130579428888
2020-10-15,-0.0226610553577208,-0.0054837040869114,0.0072365445499773,0.0008009611533841,0.0003023431594859,0.000164554879052,0.0069898191764168,0.010739102969046,0.0099195208684259,-0.002457757296467,-0.0090761750405187,0.0032626999719338,-0.0028813698855684,-0.0006043165467625,0.0072830514751263,-0.0035871964679912
2020-10-16,-0.0211990725405764,-0.016333749479817,0.0435563538392456,-0.0152060824329731,-0.0129968263563547,-0.0179335307666996,-0.0116191338463859,-0.0084374999999999,-0.0158450704225352,-0.0119494918386202,-0.0122996401701013,-0.0137776689862575,-0.0183289299867899,-0.015203432290017,-0.012377450980392,-0.0157851010800332
2020-10-19,0.0118443316412859,0.0021505376344086,-0.0004302925989672,0.008126777732629,-0.0010718113612004,0.0072038867481989,0.0022900763358779,0.0059880239520957,0.0013181433010074,0.0021819088585499,0.0080148373849109,0.0032620643193987,0.0034482758620688,0.0040057308265839,0.0052115647102617,0.0067529544175577
2020-10-20,-0.0190635451505016,-0.0007739393512979,-0.0236762806715454,-0.0052398226521563,0.0009196811771918,0.0167997338656022,-0.0038080731150038,-0.0026629072681704,-0.0049835448989187,-0.0085842249315749,-0.0054540675515837,-0.003463509453967,-0.0015086748805632,-0.0018929465897838,-0.0101222071349217,-0.0036333147009502
2020-10-21,0.0412546880327309,-3.520630897069221e-05,-0.02336860670194,0.0198541329011345,-0.0004594180704441,0.0065434320300996,0.0055045871559633,0.0141353855819066,0.0151200151200152,0.017254360647509,0.0020482325735051,0.005958080646877,-0.0047007470830185,0.0054853674904442,0.008230452674897,-0.0070126227208976
2020-10-22,-0.0049115913555991,0.0019716227159103,0.0009029345372462,0.0031783869686132,0.0018385169296768,0.0094262961157158,0.0036496350364962,0.0027876722936348,0.0037237013591508,0.0057978165669523,0.008769616246868,-0.0010928961748634,-0.0010963987517921,0.003395142334813,0.0039579468150898,0.006497175141243
