Date,XLE,QQQ,VXX,XLF,XLP,XLC,XLB,XLU,XLV,IWM,XLY,DIA,XLK,SPY,XLI,XLRE
2020-07-13,-0.00534608891389976,-0.020581435014971783,0.09611197511664082,0.004262574595055302,-0.0014927848731132176,-0.02010398613518205,0.0,0.0010386013501817448,0.005659815311289895,-0.012667185620267474,-0.012677218513239774,0.0008434935971168844,-0.020725388601036232,-0.008658962813690607,0.004117041611527705,-0.01571428571428568
2020-07-14,0.035077793493635046,0.007082043343653366,-0.057604994324631176,0.005093378607809784,0.014617940199335377,0.009904492394764874,0.025176754612864283,0.009337713989278962,0.019845971563981157,0.016556766055045857,0.009952894696854564,0.021261109408519552,0.011526832955404354,0.012958963282937441,0.021672279982427822,0.009869375907111566
2020-07-15,0.021590598524186877,0.0020366598778003286,-0.028605841613971728,0.019847972972973027,0.0008185985592665812,0.005954465849387081,0.016820857863750982,-0.0039403803323624365,0.012973182302255637,0.036663611365719495,0.01429323704205232,0.008702501969316323,0.005417522884363812,0.009187256992349235,0.025512397878744375,0.004599022707674649
2020-07-16,-0.004547886570358539,-0.006826200337474941,-0.015499070055796538,0.0,0.0021266154097823176,0.0017409470752089984,0.003308519437551727,0.012727898176814634,-0.0016247730096530244,-0.00591715976331364,-0.002670028925313428,-0.005354951470752267,-0.01235600148643623,-0.003293459686189215,0.0002795248078266699,-0.011731044349070241
2020-07-17,-0.01397473797366311,0.0011583906093133312,-0.03589420654911846,-0.008281573498964745,0.0053868756121451256,-0.0022592978797358887,0.008408903544929958,0.022588315217391353,0.013689450507371248,0.0029419813902573644,-0.00468505986465384,-0.0027292780498747726,0.004891355469852199,0.0028990928644907488,0.00600810395417084,0.013896931094383502
2020-07-20,-0.016625783592259413,0.028386300524529506,-0.0453951665578054,-0.004592901878914368,-0.010066569248254664,0.012018812053649297,-0.008665794637017554,-0.01312074406244812,-0.00018887524789867882,-0.004297701071014348,0.015989240884638267,0.0002999175226812145,0.02555461948890758,0.00808156160636564,-0.012222222222222134,-0.009423186750428525
2020-07-21,0.06042128603104202,-0.010426042604260277,0.008894970920287237,0.01971476510067105,0.008692799737575863,-0.004819277108433773,0.008741547088899848,0.004543924604510252,-0.0006611882497402632,0.014181967662373118,0.001544344756581939,0.005696724383479346,-0.010040160642570406,0.002127528367044995,0.013217097862767035,0.0002882675122515277
2020-07-22,-0.012284370099320374,0.00352459637686664,-0.011190233977619424,0.0,0.007967479674796829,0.0010377032168800149,0.011608894702419992,0.015412966996146693,0.008979206049149369,0.0005404309937175888,0.00859093912915787,0.006111649400015073,0.008021390374331583,0.005692132549767859,0.008048848182070412,0.012103746397694293
2020-07-23,-0.0018523418893887644,-0.026133917444012278,0.031207133058984926,0.0008227067050596837,0.003548959509598326,-0.016240497581202606,-0.0030709552287052633,0.0011549249298794528,-0.004496487119437953,0.0010127607859022891,-0.014997087944088494,-0.01218608785835995,-0.025976401719564612,-0.011931713883620021,-0.003028634361233462,-0.005125284738040969
2020-07-24,-0.005567338282078449,-0.009462132082056818,0.0033255736614565823,-0.002466091245376001,-0.0012859668863526297,-0.0015806111696522462,-0.003404669260700377,-0.006591957811469928,-0.011009692293215356,-0.0147038985565896,0.0017738359201773246,-0.007499343807416903,-0.01211381350361529,-0.006440426058954674,-0.008008837337751928,-0.00400686891814539
2020-07-27,0.0010663822980538917,0.017813099479309535,-0.0275107722903547,-0.008240626287597808,0.004989538065346855,0.0068601583113456766,0.014478607450788994,-0.0121101526211016,0.007516650808753633,0.010405257393208966,0.00619743249225313,0.004760285617136928,0.015779467680608228,0.007292445774121248,0.004175946547884113,0.011781609195402387
2020-07-28,-0.01704394141145138,-0.012693284098776902,-0.005794137695978141,-0.00249272953884494,0.003683536194746928,-0.010307477288609368,-0.02196921103271321,0.015113350125944613,-0.001133251487392628,-0.00995934959349598,-0.009898812142542845,-0.007595412671554724,-0.011697548193898566,-0.006342429305117303,-0.006930967563071766,0.02016472593013341
2020-07-29,0.020861555134110032,0.011492909459248857,-0.02056907781967776,0.018742190753852528,0.0014360938247965915,0.009179170344219001,0.008198065256599385,0.004631927212572329,0.0104944691311335,0.022035174159994453,0.010145893505147052,0.0059485469632099,0.014487264463592497,0.012298782576205758,0.015214963707426143,0.018930957683741534
2020-07-30,-0.03927813163481941,0.005238223625929184,0.022051102555127766,-0.017988552739165997,0.0,0.0027986706314500065,-0.019352740282972958,0.0,-0.006923652694610705,-0.003950451958486756,-0.0008064516129033805,-0.008361581920904082,0.005600149337315674,-0.0035679133858268486,-0.010037123607864795,-0.00819672131147553
2020-07-31,-0.00469613259668511,0.017855090233342086,-0.023287671232876672,0.00041631973355538143,-0.0009560229445505497,0.013954299668585524,0.0009950248756218638,0.0016466326362589712,-0.005747126436781658,-0.009411132024737645,0.005209479785750926,0.004064114250987627,0.024967514386486034,0.007902210149401068,-0.00374999999999992,-0.001101928374655614
2020-08-03,0.0036081043574798244,0.01351402220967457,-0.0021037868162692153,0.0029130253849354304,-0.002711323763955331,0.0008601410631343676,-0.005632869449966771,-0.010849909584086714,0.010328816450298595,0.01628664495113985,-0.002116788321167795,0.008965386797805897,0.024630987956171246,0.006952100943280692,0.004182350480970376,-0.015995587424158852
2020-08-04,0.02433628318584069,0.003714158371713072,-0.029515108924806688,-0.004149377593361092,0.012474012474012586,0.00635957373667928,0.01416194601799381,0.010968921389396646,-0.004408178578127919,0.006877670940170999,0.008046229244385916,0.0063362327534493,0.0025629695095006344,0.003862647890750859,0.002498958767180204,0.014854260089686155
2020-08-05,0.010529157667386713,0.002479277679100056,-0.020999275887038427,0.013749999999999929,-0.002053388090349162,-0.001537147736976885,0.014621324133399005,-0.012822620417557107,0.004616109279321767,0.01989521851581677,0.012190697336913248,0.01337506054170845,0.0037023977433003896,0.006210991940859278,0.01911092646447865,-0.0074565037282519064
2020-08-06,-0.008014961261020526,0.013251633383780437,-0.011094674556213047,-0.0004110152075625928,-0.00015827793605571738,0.026342798494697117,-0.004209844559585507,0.005828476269775118,-0.005345086271567934,-0.0003901424019767674,0.004874901426625389,0.006985294117646923,0.014052344985069354,0.006684532233296014,0.003804864791411955,0.0019476905954367574
2020-08-07,0.001346619983840558,-0.01154826958105648,-0.007853403141361182,0.021381578947368363,0.005382301725502581,-0.0011666666666666492,0.0034146341463414664,0.018046357615894015,0.003205430376166607,0.015871983347427232,0.0014981807804808067,0.0026286966046003,-0.014896934003117979,0.0007178536176830619,0.01705699201299571,0.01360733129686209
2020-08-10,0.030930607853684844,-0.004275236796520754,-0.02940067847719563,0.007246376811594235,0.0051960321209258975,-0.0033372267645587206,0.009722897423432242,-0.0003252561392096398,-0.00338314068226675,0.010373311135301266,0.011967516740276407,0.012817711747141525,-0.0028134341480569036,0.0029889111396719237,0.024623985092506517,-0.0016438356164384382
2020-08-11,-0.0033915992695016106,-0.018951030832438875,0.046601941747572706,0.01159072741806555,-0.006892230576441172,-0.014900385066130784,-0.001765366714812977,-0.02163657068488689,-0.006317774634606366,-0.005767158882058365,-0.001970998169787408,-0.0034155461278492227,-0.017986245812026125,-0.008254611556456126,0.005326058716549786,-0.019209659714599203
2020-08-12,0.009947643979057563,0.025165063195623505,-0.05269016697588125,-0.0027657052548399896,0.012933753943217718,0.011896668932698695,0.005948553054662353,0.0144662454273361,0.01679635604479035,0.004079551249362767,0.013259980251093317,0.010281756196111047,0.022715029628299632,0.013942307692307754,0.0032303915234526137,0.01259093452714044
2020-08-13,-0.019440124416796323,0.0022817606359486486,-0.0007833920877399203,-0.006339144215530945,-0.0007785736530675491,0.005038629492778002,-0.00015982100047939873,-0.0016390755613834296,-0.0013065795613625975,-0.0020949720670392358,-0.00041765279131278366,-0.0022139694329381676,0.00043894302519520423,-0.0018077287814129983,-0.0052807831014940465,-0.011605415860734825
2020-08-14,0.009516256938937317,-0.0011750018359403258,-0.0027440219521756015,0.003987240829346206,-0.00015583606046443155,-0.0001671122994653107,0.0011189258312021,-0.008701362666228785,-0.0019624334174377367,-0.0006361727845282106,-6.963788300828888e-05,0.0013599599169709098,-0.0007020007020006602,2.9688566932861704e-05,0.0038845008416417137,0.002516074923119893
2020-08-17,-0.00576067033254779,0.011616792882876315,-0.033411949685534625,-0.016679904686258906,0.005610972568578454,0.001169981614574711,0.004470700942040384,-0.0013249420337860807,0.005898876404494491,0.005156279839582334,0.01288390556445429,-0.003037884203002217,0.006673691605198595,0.003176582353639823,-0.004643363859151317,0.008923591745677584
2020-08-18,-0.012641559125625368,0.009593720473871636,-0.010573403822692229,-0.00646203554119551,0.00402975821450724,0.009015025041736235,-0.004132888253059908,-0.004477611940298387,-0.0002792516056967509,-0.00956301456618125,0.006188118811881305,-0.0026886538806237814,0.003750872295882779,0.0021603385516852924,-0.005442529480368052,-0.001105583195135429
2020-08-19,-0.011469725260069397,-0.006694982362680957,0.018084669132757858,-0.0004065040650407248,-0.007872800246989886,-0.002812706816677557,-0.002873104549082184,-0.0029985007496251548,-0.0032588454376164533,6.394270733434126e-05,-0.004715047150471441,-0.0027677929547087476,-0.0012166507343355226,-0.004163713678242309,-0.002605863192182478,-0.02047592695074718
2020-08-20,-0.021586616297895378,0.013842585882011926,-0.010900282599919264,-0.0093533956893046,-0.0020227166640733873,0.012444001991040343,-0.0035216904113974934,-0.008855472013366783,-0.0031760859411490427,-0.004092071611253245,-0.0015104703055269786,0.0015859856540387796,0.013312451057165164,0.0031136019927051617,-0.00535597648595687,0.010734463276836248
2020-08-21,-0.006343077771649108,0.006934019586818385,0.0053061224489796555,-0.0020525451559935126,0.002494543186778886,-0.004424778761061954,-0.005783132530120527,0.001685772083614312,0.0010308312248148432,-0.00738315356959407,0.005157120264044579,0.005110303379278092,0.012708226000343492,0.003547357218872005,0.00407144733385878,0.003353828954723248
2020-08-24,0.02747710241465451,0.006247337782194995,-0.004466098254161555,0.023858494446729717,0.008553654743390204,0.012181069958847823,0.017611892066569768,0.008751262201278864,-0.004587155963302725,0.010477976844964543,0.01518675605417985,0.013928175015217148,0.008648465321349885,0.01013314480970906,0.018051013734466936,0.001392757660167332
2020-08-25,-0.014046461372231311,0.007866516156342485,-0.005301794453507314,0.0028123744475692103,-0.0021588280647648617,0.009432428037079221,-0.003969514131470286,-0.009509509509509462,0.006771372143327348,0.001088139281828271,0.0033018867924528017,-0.0019775407867786976,0.00504371217215871,0.003499358450950618,-0.0012848515996402021,0.003059805285118289
2020-08-26,-0.02109589041095894,0.02135032025480399,0.022140221402213944,-0.004807692307692402,0.00123628496368422,0.03415498630578373,0.010521281683405048,-0.011116725618999457,-0.0012143858010275066,-0.0062659846547316045,0.009873060648801335,0.002866039204585613,0.020324523251923576,0.010025572474718025,0.0005146018268364916,-0.00693288962839711
2020-08-27,0.0019591379792891495,-0.0031184674959734426,0.031688728439631,0.01690821256038655,0.00617379225189052,-0.012151425455678488,-0.0026818110112005744,0.003236245954692407,0.007856341189674598,0.0024449877750611915,-0.005387071029529178,0.005680414917263565,0.0008197393228954741,0.0021866098915326315,0.0036003600360037247,0.013404077073443155
2020-08-28,0.01787709497206702,0.00508765898934338,-0.005443234836702948,0.003958828186856556,0.008897070102776405,0.0023655574830470094,0.011863334387852031,0.0028862478777589295,0.00222717149220486,0.008472400513478862,0.006552992310264072,0.005823744035924561,0.008764026537799952,0.006459391955903948,0.009481101857783614,0.007715624138881161
2020-08-31,-0.021679473106476332,0.008037485464122085,0.049648162627052406,-0.011829652996845463,-0.0028888551011099217,-0.004719949653870459,-0.015319681100515847,0.003047232097511454,0.0024074074074074137,-0.010756109979633388,-0.0029230053809871093,-0.00844087896756196,0.0031666125365379383,-0.003622568315363006,-0.01243812666582056,-0.008750341810226936
2020-09-01,-0.006732117812061733,0.01706646761442676,0.01564245810055853,0.0027932960893854997,0.001067398597133451,0.008220044261776804,0.028099698364819847,-0.011476793248945127,-0.008959911324588954,0.01145210062407509,0.010460390432407207,0.008829323202476536,0.01910157830837722,0.009418568034124553,0.010152936640534627,-0.0016551724137932045
2020-09-02,-0.0048009036995197985,0.009474246063517544,0.024569123579024632,0.014325507361719003,0.01812642802741804,0.021323298839761584,0.02269919703520684,0.031073928632405767,0.020039146239164696,0.007951148145792342,0.013846762495054676,0.01541197391819793,0.008895242633627287,0.014463981849120788,0.016539440203562572,0.022381873445703304
2020-09-03,-0.007377979568672144,-0.05069398545935233,0.13493199713672155,-0.015300117693212933,-0.01720526630760033,-0.03392692661958863,-0.027630982938245507,-0.01126014240768336,-0.027229532163742687,-0.02953426732298381,-0.031737773152965665,-0.027025170838913537,-0.056994410769109605,-0.03441431367067371,-0.028035043804756077,-0.016756756756756697
2020-09-04,-0.0031446540880503138,-0.013332869177748341,-0.08798486281929985,0.007569721115537664,-0.0022834525803012706,-0.018274273001747998,0.0006211180124222615,-0.005694188578127646,-0.007138831486004027,-0.0063727402783195775,-0.011552928533046791,-0.005541046093033075,-0.013941063527840414,-0.00816468340137233,0.0023177955189288557,-0.00357339197361195
2020-09-08,-0.03642099225695428,-0.048054193275235524,-0.022130013831258677,-0.025701858442071956,-0.021055843759536286,-0.02638394302363234,-0.018777157045313464,-0.005558362809499728,-0.01646168401135295,-0.01924083769633511,-0.013114976895895691,-0.022536111012527837,-0.0452082627836099,-0.02732288291444085,-0.01875642343268258,-0.012689655172413827
2020-09-09,0.00684523809523796,0.029353989844705497,-0.05127298444130135,0.01014610389610393,0.014495012468828117,0.011970074812967635,0.02577890241973746,0.013211382113821113,0.017699115044247815,0.015147470972908028,0.018866625352888633,0.01608452545203698,0.03262989891824786,0.019747306503406392,0.015449070437287382,0.010896898575021075
2020-09-10,-0.036653857522908506,-0.019911424765059693,0.01118151323145744,-0.014061872237846607,-0.012290674450760486,-0.014785608674223738,-0.009404872032069078,-0.01721832163156134,-0.015311909262759826,-0.013015184381778622,-0.014327228492261979,-0.014507772020725396,-0.022582861068177862,-0.01736366579357851,-0.012764311500773728,-0.014096185737976774
2020-09-11,0.0009205277692541092,-0.006943423952975758,-0.059343899741983064,0.006927465362673191,0.005599626691553894,-0.0031682507920626213,0.012762645914396797,0.0023813573737030413,0.003935496256479043,-0.0066600066600066565,0.001508399040109687,0.004713731462344439,-0.007642976368268495,0.0005091497199676276,0.01358234295415972,-0.003364171572750374
2020-09-14,0.007664009809932537,0.017424438607524628,-0.017633228840125414,0.013759611493322499,0.006496519721577609,0.0038474406155903917,0.014445981250960749,0.013745121330392074,0.014341715269146293,0.026349312772376843,0.010611350722256496,0.01241473889350031,0.02098087818696892,0.013171286595222265,0.013529184383455739,0.024472573839662504
2020-09-15,-0.0073014907210220414,0.014144425859937693,-0.0015955325089748174,-0.013572854291417191,-0.0013831258644535493,0.017830361606398837,0.004847750340857271,0.006695681285570743,0.0013196342727872512,0.0018944342827278415,0.00819672131147553,0.00017823405696359984,0.009884678747940745,0.005052295692253184,0.000635647088736313,0.01317957166392092
2020-09-16,0.040147103892123726,-0.015919113692589026,-0.0027966440271673942,0.011331444759206777,-0.0044629116651278,-0.01080550098231825,0.0007538067239558632,-0.0013302294645826107,-0.0016944365998305955,0.009454260937601822,-0.005576832627830486,0.0016038206572099867,-0.015454623508199483,-0.003968603933327541,0.010163892770931326,0.006504065040650486
2020-09-17,0.0014731879787861502,-0.015630123510766314,-0.022836538461538436,-0.010404161664665734,-0.0063379193074663,-0.018371400198609722,0.007381741488400317,-0.00815850815850816,-0.0033003300330032292,-0.007298798604831402,-0.014054054054054133,-0.00519517489236021,-0.008284642888288118,-0.008795230505873386,0.0020123254936486035,-0.0220786214324179
2020-09-18,-0.011179758752574376,-0.012769264934488045,-0.0008200082000819897,-0.002021835826930829,-0.009178593652769185,-0.00961052099140114,-0.017197547480185538,-0.01762632197414804,-0.00151371807000944,-0.002602641681306528,-0.013911732456140413,-0.010909611188611112,-0.017235314808300983,-0.015453787517865636,-0.011171080707920167,-0.01982378854625544
2020-09-21,-0.04879500148765248,0.002399430135342717,0.03241690603200653,-0.030388978930307897,-0.01350290469461457,-0.013789581205311596,-0.03819233110164333,-0.014695830485304318,-0.02236119007011561,-0.03503163937634557,-0.016540412815345018,-0.01837118472443222,0.006084466714388004,-0.011129593225464807,-0.03693830921553687,-0.032584269662921495
2020-09-22,-0.010322177040975822,0.018588472902719033,0.007949125596184325,-0.008357709987463435,0.005888906573292996,0.019333678577593494,0.0018984337921215122,0.00624349635796051,-0.002132196162047073,0.007706868577609605,0.021129248816338153,0.0050471559092248874,0.015830665243685482,0.010184420589044896,0.009885330170027684,0.011904761904762085
2020-09-23,-0.04519595448798985,-0.03055004773444958,0.052839116719242796,-0.022334597555836555,-0.015031645569620333,-0.023878069432684113,-0.029369966840359973,-0.015339538090313742,-0.010295260295260178,-0.033476452435260984,-0.016401384083045034,-0.01917085150837583,-0.031167921554894118,-0.02319103844989412,-0.0178804489689377,-0.028694404591104727
2020-09-24,-0.0003310162197948108,0.004658737974395866,-0.01910112359550553,0.0021551724137931494,0.007389558232931748,0.001908396946564972,0.007157963234097897,0.01120252056712756,-0.005004906771344464,0.0,-0.00042214873707169254,0.0019433440466403162,0.0056027471534429996,0.0026655095462435607,0.0014617940199335155,0.0047267355982274495
2020-09-25,-0.0006622516556291647,0.023261074458058584,-0.024818633066055806,0.010322580645161228,0.0052623186094722385,0.01333333333333342,0.008883863673073922,0.016444521377877663,0.016076536147549003,0.016242104532518953,0.013021749841627406,0.013427825438269148,0.0239036664270309,0.01616692426584243,0.014994692144373545,0.019406057042046676
2020-09-28,0.023525513585155755,0.020742760297693508,-0.007047768206734473,0.02383993188590905,0.011262690355329896,0.01332877648667119,0.016170349023374886,0.0025544959128065425,0.009027373325567911,0.024656785738679243,0.02091439688715968,0.015458225984541718,0.01913287695278232,0.016609375475314048,0.018041574061969046,0.01730602826651295
2020-09-29,-0.02751699579151834,-0.004475726403176394,-0.016561514195583493,-0.012474012474012475,-0.0065882352941176725,0.0010118043844857816,-0.007405073262958806,-0.0003397316120263838,-0.0012506012506013908,-0.004532728969470767,-0.007758796705914506,-0.005364262413917964,-0.003358594557354433,-0.005446003770310237,-0.008860922049569786,-0.005103487383045113
2020-09-30,-0.0029960053262316766,0.006816286574090835,-0.0016038492381716951,0.013473684210526304,0.012158534659718834,0.0006738544474393926,0.010158730158730256,0.0090059473237043,0.01598921209786175,0.0030132583366813126,0.008162425406406548,0.01122367174404193,0.008381577810420815,0.00758191172488476,-0.002591344908007276,0.005129666571672908
2020-10-01,-0.030717863105175214,0.015881018401814995,0.004417670682731023,0.0016618196925632933,0.0056162246489859236,0.014309764309764272,-0.014142049025769987,0.010104412260020013,-0.0034129692832763903,0.0159556712731157,0.013063001768948368,0.0023063063063062383,0.01053984575835476,0.006420018513541903,-0.0029877890361132975,0.016444570456478624
2020-10-02,0.009645194626248577,-0.028110599078341014,0.030787684926029568,0.0078805474906678,-0.0055848588271796284,-0.019751037344398314,0.008925725215173763,0.011837279093031006,-0.009132420091324311,0.0044026810356156965,-0.0042310275352585025,-0.0048177176961241575,-0.025354023573306295,-0.00949442202705919,0.011205211726384334,0.01617852161785205
2020-10-05,0.030023882633913423,0.021300652879600257,-0.031419705197827885,0.016460905349794164,0.006708268330733347,0.016423975618015563,0.019115323854660415,0.012522656121272124,0.020545314900153544,0.027608766764802173,0.01321912726782215,0.017015895953757187,0.02192448233861133,0.017733045770429,0.016106171885066356,0.005489980785067239
2020-10-06,-0.014905597880092825,-0.01782079211456733,0.014016820184221013,-0.010121457489878583,-0.006508600650860119,-0.020989505247376306,-0.012556192838319657,0.008462164361269231,-0.013264346190028142,-0.002864964665435732,-0.018504959062770387,-0.013463109658626515,-0.015494636471990453,-0.014215917117965549,-0.012173471975652994,-0.008463008463008515
2020-10-07,0.01412239408204452,0.017271471165733354,-0.03278041074249616,0.0167689161554192,0.01076275152082351,0.007316658158924572,0.025745682888540067,0.006131999354526352,0.018876918676709042,0.02183629166134593,0.022855205154289626,0.01872389457007051,0.018332756831546115,0.017406622279282136,0.02207958921694475,0.002753303964757814
2020-10-08,0.03746684350132612,0.005325803338456669,-0.0400163331972232,0.013676588897827857,0.006635802469135976,0.013006756756756666,0.010101010101009944,0.01828388131515646,0.004865724712267205,0.011372156960759883,0.006564116164964995,0.004842358263820179,0.005180027173913082,0.008862542551942632,0.009922130118060757,0.016749038989566145
2020-10-09,-0.015979546180888482,0.015288345303278161,-0.05189281156954495,0.0011904761904761862,0.00781848842557098,0.006003001500750393,0.007727272727272805,-0.00015750511891643448,0.009032498370425524,0.005189670085258724,0.010407746525261663,0.005768757254915657,0.015291036580214579,0.00893012973413243,0.0037308792438750515,-0.0027005130974885327
2020-10-12,0.0025982461838258697,0.0308866788065556,-0.019739793629430125,0.011097899326198979,0.011560693641618602,0.026355047240179008,-0.0016538866335888969,0.006301197227473354,0.006829088224437063,0.006699446834665057,0.013299432818306478,0.008848319518763192,0.02729239474122136,0.01608764595646539,0.005699417668194817,0.005144868670457603
2020-10-13,-0.01554907677356654,-3.39696990284688e-05,0.013729977116704761,-0.019208153665229433,-0.0007518796992480592,0.0009689922480620172,-0.008885542168674765,-0.006887914840325693,-0.007607699358386788,-0.006654862934245109,-0.0001930129318664653,-0.005962698467725014,-0.006398833630325562,-0.006526118661861924,-0.011087840335099242,-0.016971982758620552
2020-10-14,0.0042777229351760315,-0.008356829839997193,-0.010383747178329461,-0.00959232613908867,-0.005116629044394361,-0.011939335269441687,0.0028870992250418226,-0.0012610340479192184,-0.00581878636741473,-0.009895513214505103,-0.011068211068211098,-0.0056148427146544,-0.005298769055188779,-0.006283380458686705,0.005606079481749182,-0.011510002740476866
2020-10-15,0.012123197903014526,-0.006714398273440558,0.008667883211678662,0.007667473769168653,0.0006050521857510205,-0.007674722403657741,-0.002878787878787814,-0.0006313131313131493,-0.007246376811594235,0.010304798559811257,0.003709005726184156,-0.00031564549503726447,-0.004507457793804237,-0.0012358807806167604,0.003592666005946654,0.0047130579428888986
2020-10-16,-0.022661055357720894,-0.005483704086911456,0.007236544549977353,0.0008009611533841277,0.0003023431594859627,0.00016455487905209232,0.006989819176416834,0.01073910296904601,0.009919520868425957,-0.0024577572964670225,-0.00907617504051872,0.0032626999719338468,-0.002881369885568419,-0.0006043165467625178,0.007283051475126312,-0.003587196467991216
2020-10-19,-0.021199072540576402,-0.016333749479817028,0.04355635383924561,-0.015206082432973167,-0.012996826356354796,-0.01793353076669968,-0.01161913384638591,-0.008437499999999987,-0.015845070422535246,-0.011949491838620263,-0.012299640170101322,-0.01377766898625754,-0.01832892998678992,-0.015203432290017083,-0.012377450980392002,-0.01578510108003328
2020-10-20,0.011844331641285955,0.0021505376344086446,-0.00043029259896720795,0.008126777732629042,-0.001071811361200492,0.00720388674819894,0.0022900763358779663,0.0059880239520957446,0.001318143301007435,0.0021819088585499635,0.008014837384910933,0.003262064319398794,0.0034482758620688614,0.004005730826583953,0.00521156471026174,0.006752954417557744
2020-10-21,-0.019063545150501682,-0.000773939351297992,-0.02367628067154548,-0.0052398226521563895,0.0009196811771918778,0.016799733865602295,-0.0038080731150038627,-0.0026629072681704224,-0.004983544898918724,-0.008584224931574957,-0.00545406755158373,-0.0034635094539670064,-0.0015086748805632766,-0.0018929465897838949,-0.010122207134921735,-0.0036333147009502964
2020-10-22,0.04125468803273091,-3.520630897069221e-05,-0.023368606701940076,0.01985413290113458,-0.00045941807044413974,0.006543432030099661,0.005504587155963359,0.014135385581906634,0.015120015120015262,0.01725436064750907,0.002048232573505171,0.005958080646877084,-0.004700747083018597,0.0054853674904442595,0.008230452674897082,-0.007012622720897643
2020-10-23,-0.004911591355599154,0.0019716227159103372,0.0009029345372462139,0.003178386968613278,0.0018385169296768478,0.009426296115715882,0.0036496350364962904,0.0027876722936348575,0.0037237013591508994,0.00579781656695233,0.008769616246868006,-0.0010928961748634114,-0.001096398751792127,0.003395142334813084,0.0039579468150898744,0.006497175141243039
2020-10-26,-0.035867061533399136,-0.015004040900945204,0.09021199819576009,-0.022574257425742594,-0.012846000917571598,-0.02189663500241501,-0.025000000000000133,-0.00030888030888021056,-0.011129660545353248,-0.021585822039614788,-0.019216942283809435,-0.022375944095432976,-0.021698750422154633,-0.018479958355023363,-0.02500923986694592,-0.012068481616615223
2020-10-27,-0.012969283276450527,0.0078125,0.004137360364087517,-0.018233387358184694,-0.002633617350890849,0.006419753086419844,-0.009479409479409395,-0.0007724393635099025,-0.00684674545113495,-0.008586649952992853,-0.0004665111629458263,-0.008447653429602853,0.005005609735047933,-0.0034473614425880594,-0.021859994945665928,-0.01278409090909094
2020-10-28,-0.04183955739972345,-0.03897207178506956,0.14256283477544307,-0.02558811390837812,-0.02920161540851185,-0.03925417075564275,-0.028239723878255463,-0.029066171923314954,-0.03173104164699214,-0.030787710203565632,-0.03160421389518586,-0.03342314133838198,-0.04242164018892225,-0.034178936786706915,-0.032812298152693375,-0.022158273381295057
2020-10-29,0.030674846625766694,0.017458563535911686,-0.07140281283808148,0.007623888182973326,-0.000320000000000098,0.02519577800476669,0.020665159832095492,0.0027070063694267787,-0.008192724080756886,0.011936599047680962,0.006334343156155331,0.0041811059213499036,0.01668011837503358,0.010163472723933031,0.014558568184853682,0.011477339611536186
2020-10-30,0.0056022408963585235,-0.0253402838111787,0.03029126213592237,0.002942412778478287,-0.0035211267605633756,-0.016937894387246688,-0.0006327111673520847,-0.009369541051294172,-0.0002950142590225635,-0.013213871342013572,-0.02182539682539686,-0.0057391500056265254,-0.022139895916027164,-0.010424874234802095,-0.0011848341232225668,-0.0064009310445155565
2020-11-02,0.034122562674094636,0.002228495023027577,-0.022238974745571016,0.018860016764459253,0.01590106007067149,-0.000506756756756821,0.033238366571699984,0.021962167361333718,0.018001180405272432,0.017832647462276974,0.007134363852556502,0.015619105108277243,0.0025257081003067228,0.011208427757701811,0.027019902464742174,0.024597364568082147
2020-11-03,-0.005723905723905687,0.01730655203083309,-0.05512721665381648,0.02221308103661057,0.01644268774703561,0.014872401554841819,0.015625,0.014431372549019716,0.014590781718040402,0.028366063406494835,0.022015417737342835,0.020245170876671548,0.017635414792154025,0.01765596608116282,0.029517453798767912,0.015718776793369527
2020-11-04,0.0013545546901456706,0.04462496812502281,-0.08812729498164018,-0.011670020120724489,0.0004666355576292691,0.04313072439633636,-0.017043740573152277,-0.014999226843977143,0.04438095238095241,0.001123315027458771,0.021269366675727097,0.014054250864736995,0.0389036251105217,0.02234919501235022,-0.010346546995761652,0.002813731007315745
2020-11-05,0.0,0.026084530617938473,-0.01655480984340052,0.02442996742671011,0.0073072139303484995,0.019316730523627035,0.04081632653061229,0.008948194662480313,0.002006200984862261,0.027989028799401572,0.019495641759265547,0.019388890883630827,0.0310638297872341,0.019502823543109837,0.023554603854389677,0.003647586980920492
2020-11-06,-0.021643557659790313,0.0007476889613919901,-0.06642402183803464,-0.007949125596184436,0.004630344188917945,-0.002349256068911454,0.0025062656641603454,-0.002178310253617588,0.0003640334910812726,-0.007822448608331811,-0.003002219031458031,-0.002430347645380526,0.0035493190260007523,-0.00022841480127910874,0.0009844942160963654,-0.003913894324853229
2020-11-09,0.14275838230210858,-0.02044420294776872,-0.021929824561403466,0.08213141025641035,-0.0023045014595176605,-0.008477237048665764,0.022499999999999964,0.01855605800717286,0.009370451237263433,0.03624251314020288,-0.00327310814349302,0.03001200480192079,-0.007238032571146524,0.012565684258624588,0.034054585689697436,0.02638226213864714
2020-11-10,0.03236539624924384,-0.01792400499237279,-0.029895366218236297,0.005183265457237907,0.019710502001847985,-0.0031665611146294292,0.01179347044441248,0.01439069197795484,0.0028841820639926574,0.018578590386316485,-0.0035465650860370124,0.009563965446318212,-0.018641259320629655,-0.0014666064981948557,0.017596005231244938,0.005468963631391821
